epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
275,4.67235297e-02,2.84848720e-01,1.55758245e-02,1.46918297e-02,4.223610e-04,38.5
276,4.66152504e-02,2.84870952e-01,1.55738639e-02,1.46862473e-02,4.192627e-04,38.6
277,4.65068594e-02,2.84909278e-01,1.55734620e-02,1.46813732e-02,4.161677e-04,38.7
278,4.63986993e-02,2.84946263e-01,1.55724528e-02,1.46765560e-02,4.130760e-04,38.8
279,4.62905951e-02,2.84986317e-01,1.55715315e-02,1.46718352e-02,4.099877e-04,38.8
280,4.61823680e-02,2.85019249e-01,1.55704676e-02,1.46674706e-02,4.069030e-04,38.9
281,4.60742675e-02,2.85068721e-01,1.55701592e-02,1.46632599e-02,4.038220e-04,39.0
282,4.59661745e-02,2.85111934e-01,1.55690017e-02,1.46592720e-02,4.007449e-04,39.1
283,4.58579361e-02,2.85155594e-01,1.55682606e-02,1.46555251e-02,3.976716e-04,39.2
284,4.57497537e-02,2.85210937e-01,1.55678793e-02,1.46518207e-02,3.946024e-04,39.2
285,4.56415154e-02,2.85255641e-01,1.55666536e-02,1.46484854e-02,3.915375e-04,39.3
286,4.55331281e-02,2.85308123e-01,1.55660973e-02,1.46452758e-02,3.884768e-04,39.4
287,4.54247296e-02,2.85366029e-01,1.55654229e-02,1.46423266e-02,3.854205e-04,39.5
288,4.53162603e-02,2.85421312e-01,1.55648757e-02,1.46397486e-02,3.823688e-04,39.6
289,4.52076495e-02,2.85477310e-01,1.55638943e-02,1.46373418e-02,3.793217e-04,39.7
290,4.50989977e-02,2.85540670e-01,1.55640687e-02,1.46353643e-02,3.762794e-04,39.7
291,4.49902751e-02,2.85595775e-01,1.55629580e-02,1.46335598e-02,3.732420e-04,39.8
292,4.48814444e-02,2.85660505e-01,1.55630037e-02,1.46320728e-02,3.702097e-04,39.9
293,4.47726101e-02,2.85720527e-01,1.55624924e-02,1.46311103e-02,3.671825e-04,40.0
294,4.46637385e-02,2.85788000e-01,1.55626867e-02,1.46300736e-02,3.641605e-04,40.1
295,4.45548333e-02,2.85851657e-01,1.55620258e-02,1.46297794e-02,3.611439e-04,40.2
296,4.44459841e-02,2.85920233e-01,1.55630851e-02,1.46294396e-02,3.581329e-04,40.2
297,4.43371758e-02,2.85986006e-01,1.55622420e-02,1.46296662e-02,3.551274e-04,40.3
298,4.42284308e-02,2.86061555e-01,1.55639301e-02,1.46297827e-02,3.521277e-04,40.4
299,4.41198088e-02,2.86124438e-01,1.55635310e-02,1.46310998e-02,3.491339e-04,40.5
300,4.40113246e-02,2.86205292e-01,1.55661514e-02,1.46314047e-02,3.461460e-04,40.6
301,4.39029969e-02,2.86270529e-01,1.55655465e-02,1.46342197e-02,3.431642e-04,40.6
302,4.37948853e-02,2.86351353e-01,1.55702175e-02,1.46343138e-02,3.401887e-04,40.7
303,4.36870269e-02,2.86420584e-01,1.55687002e-02,1.46393768e-02,3.372194e-04,40.8
304,4.35795486e-02,2.86509395e-01,1.55763387e-02,1.46380017e-02,3.342566e-04,40.9
305,4.34727110e-02,2.86569744e-01,1.55730672e-02,1.46481145e-02,3.313004e-04,41.0
306,4.33672108e-02,2.86673784e-01,1.55858966e-02,1.46413795e-02,3.283509e-04,41.1
307,4.32647318e-02,2.86737770e-01,1.55786056e-02,1.46645925e-02,3.254081e-04,41.1
308,4.31695618e-02,2.86852270e-01,1.56026737e-02,1.46431579e-02,3.224723e-04,41.2
309,4.30941321e-02,2.86951005e-01,1.55899213e-02,1.47036224e-02,3.195435e-04,41.3
310,4.30596434e-02,2.87151575e-01,1.56446214e-02,1.46576737e-02,3.166218e-04,41.4
311,4.31211777e-02,2.87250429e-01,1.56149911e-02,1.47736531e-02,3.137074e-04,41.5
312,4.31971475e-02,2.87553549e-01,1.57142025e-02,1.47019992e-02,3.108003e-04,41.6
313,4.32100035e-02,2.87318349e-01,1.56139633e-02,1.47509280e-02,3.079008e-04,41.6
314,4.28904966e-02,2.87559599e-01,1.57058834e-02,1.47069522e-02,3.050089e-04,41.7
315,4.25765701e-02,2.87409782e-01,1.56328466e-02,1.46829792e-02,3.021246e-04,41.8
316,4.24204282e-02,2.87668467e-01,1.56615028e-02,1.47542116e-02,2.992482e-04,41.9
317,4.23750356e-02,2.87617743e-01,1.57048994e-02,1.46895639e-02,2.963798e-04,42.0
318,4.23497520e-02,2.87491322e-01,1.56090585e-02,1.47257247e-02,2.935194e-04,42.0
319,4.22223173e-02,2.87850618e-01,1.57088346e-02,1.47249222e-02,2.906672e-04,42.1
320,4.20493521e-02,2.87585348e-01,1.56367904e-02,1.46827776e-02,2.878232e-04,42.2
321,4.18790951e-02,2.87741125e-01,1.56659715e-02,1.47613224e-02,2.849877e-04,42.3
322,4.18058187e-02,2.87964493e-01,1.57172769e-02,1.47136869e-02,2.821607e-04,42.4
323,4.17725071e-02,2.87840277e-01,1.56385775e-02,1.47429033e-02,2.793423e-04,42.5
324,4.16252986e-02,2.87936807e-01,1.57289773e-02,1.47674228e-02,2.765326e-04,42.5
325,4.14437316e-02,2.88014710e-01,1.57062304e-02,1.47365937e-02,2.737317e-04,42.6
326,4.13502268e-02,2.88181454e-01,1.57093539e-02,1.48083642e-02,2.709399e-04,42.7
327,4.13138568e-02,2.88244337e-01,1.57660782e-02,1.47628450e-02,2.681570e-04,42.8
328,4.12272550e-02,2.88477361e-01,1.57327227e-02,1.48052767e-02,2.653834e-04,42.9
329,4.10451740e-02,2.88492680e-01,1.57301724e-02,1.47843690e-02,2.626190e-04,42.9
330,4.09239456e-02,2.88640231e-01,1.58228794e-02,1.48340393e-02,2.598640e-04,43.0
331,4.08683717e-02,2.88738340e-01,1.57401555e-02,1.48202629e-02,2.571186e-04,43.1
332,4.07697111e-02,2.88788497e-01,1.58149520e-02,1.48387639e-02,2.543827e-04,43.2
333,4.06299457e-02,2.88814038e-01,1.58186794e-02,1.48429241e-02,2.516565e-04,43.3
334,4.05230895e-02,2.89019853e-01,1.58123773e-02,1.48747737e-02,2.489402e-04,43.3
335,4.04552519e-02,2.89070517e-01,1.58756206e-02,1.48723857e-02,2.462338e-04,43.4
336,4.03632224e-02,2.89315671e-01,1.58890696e-02,1.49280445e-02,2.435375e-04,43.5
337,4.02502418e-02,2.89164752e-01,1.58219313e-02,1.48521464e-02,2.408512e-04,43.6
338,4.02252786e-02,2.89929748e-01,1.61075683e-02,1.51057983e-02,2.381753e-04,43.7
339,4.04564925e-02,2.89731473e-01,1.58033945e-02,1.48746805e-02,2.355097e-04,43.7
340,4.13699411e-02,2.90403068e-01,1.62427387e-02,1.52452067e-02,2.328545e-04,43.8
341,4.12016176e-02,2.89765984e-01,1.59851256e-02,1.49383124e-02,2.302099e-04,43.9
342,4.00495976e-02,2.89846003e-01,1.58724881e-02,1.48916433e-02,2.275760e-04,44.0
343,4.03954238e-02,2.90367931e-01,1.61531780e-02,1.51378792e-02,2.249529e-04,44.1
344,4.01787907e-02,2.90345103e-01,1.61099080e-02,1.50391957e-02,2.223406e-04,44.1
345,3.98401991e-02,2.89938390e-01,1.58291207e-02,1.48191345e-02,2.197394e-04,44.2
346,3.99728455e-02,2.89612919e-01,1.58952399e-02,1.48703920e-02,2.171492e-04,44.3
347,3.96338366e-02,2.89928049e-01,1.60864865e-02,1.50145433e-02,2.145702e-04,44.4
348,3.96465436e-02,2.90233105e-01,1.59602009e-02,1.49163281e-02,2.120024e-04,44.5
349,3.95756625e-02,2.89775550e-01,1.59255621e-02,1.48923005e-02,2.094461e-04,44.5
350,3.93322296e-02,2.90370047e-01,1.60960917e-02,1.50541928e-02,2.069013e-04,44.6
351,3.94483246e-02,2.90348232e-01,1.60734256e-02,1.49854342e-02,2.043680e-04,44.7
352,3.91183943e-02,2.90809840e-01,1.60327988e-02,1.49840849e-02,2.018465e-04,44.8
353,3.92123759e-02,2.90551037e-01,1.61546611e-02,1.50975844e-02,1.993367e-04,44.9
354,3.89937274e-02,2.90544122e-01,1.62093006e-02,1.51249800e-02,1.968388e-04,44.9
355,3.89592573e-02,2.90890276e-01,1.61636760e-02,1.50792984e-02,1.943529e-04,45.0
356,3.88820060e-02,2.91448653e-01,1.62404999e-02,1.51452653e-02,1.918791e-04,45.1
357,3.87516059e-02,2.91423470e-01,1.63219256e-02,1.52079858e-02,1.894175e-04,45.2
358,3.87328677e-02,2.91103303e-01,1.62412329e-02,1.51318066e-02,1.869682e-04,45.3
359,3.85989435e-02,2.91593134e-01,1.62685056e-02,1.51621164e-02,1.845312e-04,45.4
360,3.85485739e-02,2.92122215e-01,1.64069906e-02,1.52691204e-02,1.821067e-04,45.4
361,3.84834446e-02,2.91885555e-01,1.63512794e-02,1.52159652e-02,1.796948e-04,45.5
362,3.83774191e-02,2.91758388e-01,1.62810083e-02,1.51633381e-02,1.772955e-04,45.6
363,3.83436307e-02,2.92334944e-01,1.64321055e-02,1.52723470e-02,1.749091e-04,45.7
364,3.82447317e-02,2.92591453e-01,1.64972882e-02,1.53051192e-02,1.725354e-04,45.8
365,3.81825753e-02,2.92496443e-01,1.64269662e-02,1.52610945e-02,1.701747e-04,45.8
366,3.81202288e-02,2.92647958e-01,1.64540670e-02,1.52969896e-02,1.678271e-04,45.9
367,3.80442962e-02,2.92888731e-01,1.65312188e-02,1.53348583e-02,1.654926e-04,46.0
368,3.79847176e-02,2.92981863e-01,1.65163576e-02,1.53084888e-02,1.631713e-04,46.1
369,3.79301086e-02,2.93115258e-01,1.65255539e-02,1.53325307e-02,1.608633e-04,46.2
370,3.78457196e-02,2.93375492e-01,1.65980045e-02,1.53997522e-02,1.585687e-04,46.2
371,3.78148071e-02,2.93467373e-01,1.66095178e-02,1.53873491e-02,1.562877e-04,46.3
372,3.77259441e-02,2.93587714e-01,1.66046258e-02,1.53767591e-02,1.540202e-04,46.4
373,3.76859084e-02,2.93627352e-01,1.66258666e-02,1.54004409e-02,1.517664e-04,46.5
374,3.76199447e-02,2.93613851e-01,1.66241580e-02,1.54001240e-02,1.495263e-04,46.6
375,3.75631936e-02,2.93847471e-01,1.66467176e-02,1.54114606e-02,1.473002e-04,46.7
376,3.75126377e-02,2.94224054e-01,1.67103625e-02,1.54577295e-02,1.450879e-04,46.7
377,3.74535136e-02,2.94208944e-01,1.67200301e-02,1.54694546e-02,1.428897e-04,46.8
378,3.74027677e-02,2.94002026e-01,1.66979521e-02,1.54539423e-02,1.407056e-04,46.9
379,3.73502485e-02,2.94212133e-01,1.67346609e-02,1.54790999e-02,1.385358e-04,47.0
380,3.72971669e-02,2.94606626e-01,1.67696921e-02,1.55049365e-02,1.363802e-04,47.1
381,3.72489095e-02,2.94666231e-01,1.67644745e-02,1.55021926e-02,1.342390e-04,47.1
382,3.71990278e-02,2.94532806e-01,1.67894906e-02,1.55172795e-02,1.321122e-04,47.2
383,3.71486843e-02,2.94675231e-01,1.68313525e-02,1.55464623e-02,1.300000e-04,47.3
384,3.71044390e-02,2.95031607e-01,1.68295724e-02,1.55500178e-02,1.279024e-04,47.4
385,3.70531976e-02,2.95226961e-01,1.68269866e-02,1.55480978e-02,1.258195e-04,47.5
386,3.70109342e-02,2.95148015e-01,1.68607594e-02,1.55660440e-02,1.237514e-04,47.6
387,3.69636081e-02,2.95110554e-01,1.68799253e-02,1.55826404e-02,1.216982e-04,47.7
388,3.69200408e-02,2.95353711e-01,1.68785910e-02,1.55922963e-02,1.196600e-04,47.8
389,3.68771814e-02,2.95688242e-01,1.68992967e-02,1.56074821e-02,1.176367e-04,47.9
390,3.68333310e-02,2.95781076e-01,1.69212013e-02,1.56164867e-02,1.156286e-04,48.0
391,3.67926732e-02,2.95688331e-01,1.69185248e-02,1.56156084e-02,1.136357e-04,48.1
392,3.67506072e-02,2.95715898e-01,1.69236831e-02,1.56251724e-02,1.116581e-04,48.2
393,3.67107615e-02,2.95933962e-01,1.69518664e-02,1.56474071e-02,1.096958e-04,48.2
394,3.66712362e-02,2.96132654e-01,1.69698287e-02,1.56610032e-02,1.077489e-04,48.3
395,3.66319455e-02,2.96193331e-01,1.69731467e-02,1.56649178e-02,1.058176e-04,48.4
396,3.65947932e-02,2.96191096e-01,1.69824686e-02,1.56713894e-02,1.039018e-04,48.5
397,3.65564153e-02,2.96230763e-01,1.69943682e-02,1.56813023e-02,1.020017e-04,48.6
398,3.65207493e-02,2.96337247e-01,1.70010918e-02,1.56903170e-02,1.001173e-04,48.7
399,3.64841036e-02,2.96480566e-01,1.70139775e-02,1.57009523e-02,9.824871e-05,48.8
400,3.64493355e-02,2.96606183e-01,1.70316144e-02,1.57122670e-02,9.639601e-05,48.9
401,3.64146717e-02,2.96677470e-01,1.70389430e-02,1.57199521e-02,9.455926e-05,49.0
402,3.63809094e-02,2.96713948e-01,1.70413752e-02,1.57264625e-02,9.273854e-05,49.1
403,3.63478288e-02,2.96769649e-01,1.70543363e-02,1.57360541e-02,9.093392e-05,49.2
404,3.63152437e-02,2.96866834e-01,1.70698900e-02,1.57451706e-02,8.914547e-05,49.4
405,3.62836272e-02,2.96976507e-01,1.70741709e-02,1.57504838e-02,8.737325e-05,49.5
406,3.62522155e-02,2.97055513e-01,1.70753372e-02,1.57558337e-02,8.561735e-05,49.6
407,3.62220332e-02,2.97095388e-01,1.70872532e-02,1.57658294e-02,8.387782e-05,49.7
408,3.61918733e-02,2.97128886e-01,1.71034018e-02,1.57775648e-02,8.215474e-05,49.9
409,3.61628160e-02,2.97191918e-01,1.71117776e-02,1.57860066e-02,8.044818e-05,50.0
410,3.61341536e-02,2.97282636e-01,1.71147906e-02,1.57908813e-02,7.875820e-05,50.1
411,3.61062028e-02,2.97365487e-01,1.71203668e-02,1.57951890e-02,7.708487e-05,50.2
412,3.60787101e-02,2.97414452e-01,1.71279026e-02,1.58005804e-02,7.542826e-05,50.3
413,3.60521302e-02,2.97444463e-01,1.71342387e-02,1.58072264e-02,7.378842e-05,50.5
414,3.60257365e-02,2.97490358e-01,1.71412824e-02,1.58148389e-02,7.216544e-05,50.6
415,3.60002778e-02,2.97564775e-01,1.71503798e-02,1.58223104e-02,7.055936e-05,50.7
416,3.59752104e-02,2.97647119e-01,1.71577625e-02,1.58281220e-02,6.897025e-05,50.8
417,3.59507836e-02,2.97714174e-01,1.71613884e-02,1.58324419e-02,6.739818e-05,50.9
418,3.59268524e-02,2.97764182e-01,1.71651311e-02,1.58370279e-02,6.584321e-05,51.0
419,3.59036103e-02,2.97811747e-01,1.71725476e-02,1.58430205e-02,6.430540e-05,51.2
420,3.58807966e-02,2.97865689e-01,1.71811312e-02,1.58495465e-02,6.278481e-05,51.3
421,3.58585641e-02,2.97920942e-01,1.71868282e-02,1.58552084e-02,6.128150e-05,51.4
422,3.58369015e-02,2.97968656e-01,1.71901181e-02,1.58597996e-02,5.979553e-05,51.5
423,3.58157307e-02,2.98008472e-01,1.71944447e-02,1.58641959e-02,5.832696e-05,51.6
424,3.57950851e-02,2.98048317e-01,1.72007766e-02,1.58690320e-02,5.687584e-05,51.8
425,3.57749574e-02,2.98094869e-01,1.72068947e-02,1.58741082e-02,5.544224e-05,51.9
426,3.57553847e-02,2.98146427e-01,1.72113350e-02,1.58790076e-02,5.402621e-05,52.0
427,3.57362293e-02,2.98195004e-01,1.72151827e-02,1.58835544e-02,5.262780e-05,52.1
428,3.57176363e-02,2.98234493e-01,1.72198551e-02,1.58877572e-02,5.124708e-05,52.2
429,3.56995091e-02,2.98266143e-01,1.72249546e-02,1.58916009e-02,4.988409e-05,52.4
430,3.56818624e-02,2.98297554e-01,1.72291855e-02,1.58951520e-02,4.853889e-05,52.5
431,3.56646962e-02,2.98335731e-01,1.72324084e-02,1.58986750e-02,4.721153e-05,52.6
432,3.56479846e-02,2.98380733e-01,1.72357412e-02,1.59024325e-02,4.590207e-05,52.7
433,3.56317498e-02,2.98426419e-01,1.72399635e-02,1.59064279e-02,4.461055e-05,52.8
434,3.56159545e-02,2.98465282e-01,1.72445283e-02,1.59103337e-02,4.333703e-05,53.0
435,3.56006138e-02,2.98494816e-01,1.72484212e-02,1.59138292e-02,4.208156e-05,53.1
436,3.55857201e-02,2.98518449e-01,1.72513438e-02,1.59168468e-02,4.084419e-05,53.2
437,3.55712473e-02,2.98542917e-01,1.72539475e-02,1.59196100e-02,3.962497e-05,53.3
438,3.55572104e-02,2.98572779e-01,1.72569561e-02,1.59224027e-02,3.842394e-05,53.4
439,3.55435945e-02,2.98607677e-01,1.72604466e-02,1.59253617e-02,3.724115e-05,53.6
440,3.55303809e-02,2.98643798e-01,1.72639351e-02,1.59284285e-02,3.607665e-05,53.7
441,3.55175883e-02,2.98676193e-01,1.72670091e-02,1.59314537e-02,3.493048e-05,53.8
442,3.55051905e-02,2.98702985e-01,1.72697115e-02,1.59343395e-02,3.380269e-05,53.9
443,3.54931913e-02,2.98724920e-01,1.72723451e-02,1.59370418e-02,3.269333e-05,54.0
444,3.54815796e-02,2.98744947e-01,1.72750667e-02,1.59395421e-02,3.160244e-05,54.2
445,3.54703404e-02,2.98765928e-01,1.72777853e-02,1.59418640e-02,3.053006e-05,54.3
446,3.54594812e-02,2.98789084e-01,1.72802514e-02,1.59440221e-02,2.947623e-05,54.4
447,3.54489833e-02,2.98813879e-01,1.72823752e-02,1.59460676e-02,2.844099e-05,54.5
448,3.54388505e-02,2.98838973e-01,1.72843086e-02,1.59480802e-02,2.742440e-05,54.7
449,3.54290754e-02,2.98862427e-01,1.72862596e-02,1.59500891e-02,2.642648e-05,54.8
450,3.54196467e-02,2.98883647e-01,1.72883677e-02,1.59521046e-02,2.544727e-05,54.9
451,3.54105569e-02,2.98902243e-01,1.72905776e-02,1.59540908e-02,2.448682e-05,55.0
452,3.54018025e-02,2.98919171e-01,1.72927344e-02,1.59560026e-02,2.354516e-05,55.1
453,3.53933796e-02,2.98935294e-01,1.72946639e-02,1.59577932e-02,2.262233e-05,55.3
454,3.53852808e-02,2.98951328e-01,1.72963332e-02,1.59594542e-02,2.171837e-05,55.4
455,3.53774875e-02,2.98967630e-01,1.72978115e-02,1.59610027e-02,2.083330e-05,55.5
456,3.53700146e-02,2.98984021e-01,1.72992343e-02,1.59624817e-02,1.996718e-05,55.6
457,3.53628434e-02,2.99000353e-01,1.73006955e-02,1.59639128e-02,1.912002e-05,55.7
458,3.53559665e-02,2.99015880e-01,1.73022150e-02,1.59653094e-02,1.829187e-05,55.8
459,3.53493690e-02,2.99030513e-01,1.73037387e-02,1.59666662e-02,1.748276e-05,55.9
460,3.53430621e-02,2.99043953e-01,1.73052002e-02,1.59679706e-02,1.669271e-05,56.1
461,3.53370383e-02,2.99056441e-01,1.73065477e-02,1.59692172e-02,1.592177e-05,56.2
462,3.53312790e-02,2.99068063e-01,1.73077584e-02,1.59703914e-02,1.516995e-05,56.3
463,3.53257805e-02,2.99079150e-01,1.73088609e-02,1.59714997e-02,1.443729e-05,56.4
464,3.53205428e-02,2.99089760e-01,1.73098910e-02,1.59725470e-02,1.372383e-05,56.5
465,3.53155583e-02,2.99100131e-01,1.73108785e-02,1.59735395e-02,1.302958e-05,56.6
466,3.53108123e-02,2.99110174e-01,1.73118411e-02,1.59744776e-02,1.235457e-05,56.7
467,3.53063084e-02,2.99119860e-01,1.73127878e-02,1.59753718e-02,1.169884e-05,56.8
468,3.53020392e-02,2.99129128e-01,1.73137053e-02,1.59762231e-02,1.106240e-05,56.9
469,3.52979861e-02,2.99137890e-01,1.73145778e-02,1.59770263e-02,1.044529e-05,57.0
470,3.52941602e-02,2.99146205e-01,1.73153969e-02,1.59777884e-02,9.847518e-06,57.1
471,3.52905393e-02,2.99153894e-01,1.73161580e-02,1.59785078e-02,9.269120e-06,57.2
472,3.52871232e-02,2.99161106e-01,1.73168650e-02,1.59791863e-02,8.710115e-06,57.3
473,3.52839157e-02,2.99167722e-01,1.73175160e-02,1.59798208e-02,8.170525e-06,57.3
474,3.52808870e-02,2.99174011e-01,1.73181311e-02,1.59804212e-02,7.650371e-06,57.4
475,3.52780484e-02,2.99179733e-01,1.73187020e-02,1.59809797e-02,7.149674e-06,57.5
476,3.52753960e-02,2.99185157e-01,1.73192436e-02,1.59815061e-02,6.668454e-06,57.6
477,3.52729149e-02,2.99190223e-01,1.73197523e-02,1.59819971e-02,6.206729e-06,57.7
478,3.52705941e-02,2.99194872e-01,1.73202317e-02,1.59824543e-02,5.764518e-06,57.8
479,3.52684334e-02,2.99199343e-01,1.73206810e-02,1.59828809e-02,5.341838e-06,57.8
480,3.52664217e-02,2.99203366e-01,1.73210931e-02,1.59832697e-02,4.938707e-06,57.9
481,3.52645591e-02,2.99207240e-01,1.73214773e-02,1.59836327e-02,4.555139e-06,58.0
482,3.52628417e-02,2.99210727e-01,1.73218242e-02,1.59839635e-02,4.191150e-06,58.1
483,3.52612436e-02,2.99213976e-01,1.73221450e-02,1.59842690e-02,3.846755e-06,58.2
484,3.52597907e-02,2.99216956e-01,1.73224302e-02,1.59845448e-02,3.521967e-06,58.2
485,3.52584496e-02,2.99219728e-01,1.73226926e-02,1.59847997e-02,3.216799e-06,58.3
486,3.52572128e-02,2.99222142e-01,1.73229290e-02,1.59850321e-02,2.931262e-06,58.4
487,3.52560878e-02,2.99224555e-01,1.73231478e-02,1.59852448e-02,2.665369e-06,58.5
488,3.52550596e-02,2.99226522e-01,1.73233394e-02,1.59854336e-02,2.419129e-06,58.6
489,3.52541320e-02,2.99228460e-01,1.73235213e-02,1.59856133e-02,2.192553e-06,58.6
490,3.52532826e-02,2.99230158e-01,1.73236845e-02,1.59857715e-02,1.985649e-06,58.7
491,3.52525115e-02,2.99231648e-01,1.73238287e-02,1.59859117e-02,1.798426e-06,58.8
492,3.52518186e-02,2.99233049e-01,1.73239589e-02,1.59860379e-02,1.630890e-06,58.9
493,3.52511853e-02,2.99234360e-01,1.73240840e-02,1.59861612e-02,1.483049e-06,59.0
494,3.52506079e-02,2.99235433e-01,1.73241932e-02,1.59862638e-02,1.354908e-06,59.0
495,3.52500901e-02,2.99236536e-01,1.73242981e-02,1.59863655e-02,1.246473e-06,59.1
496,3.52496132e-02,2.99237460e-01,1.73243934e-02,1.59864560e-02,1.157747e-06,59.2
497,3.52491736e-02,2.99238324e-01,1.73244825e-02,1.59865419e-02,1.088735e-06,59.3
498,3.52487639e-02,2.99239188e-01,1.73245643e-02,1.59866192e-02,1.039438e-06,59.4
499,3.52483802e-02,2.99240053e-01,1.73246440e-02,1.59866951e-02,1.009860e-06,59.4
500,3.52480151e-02,2.99240798e-01,1.73247222e-02,1.59867696e-02,1.000000e-03,59.5
501,3.52476574e-02,3.00032765e-01,1.74018383e-02,1.60611711e-02,9.999975e-04,59.8
502,3.48961391e-02,3.00793886e-01,1.74320040e-02,1.61212773e-02,9.999901e-04,59.9
503,3.45667601e-02,3.00895661e-01,1.78126947e-02,1.62026050e-02,9.999778e-04,60.0
504,4.42710966e-02,5.33792734e-01,3.35684795e-02,3.40557825e-02,9.999606e-04,60.0
505,2.79697776e-01,9.87181067e-01,3.28551442e-02,4.37750054e-02,9.999384e-04,60.1
506,7.44878352e-01,6.38103962e-01,3.07335619e-02,4.44485024e-02,9.999113e-04,60.2
507,3.95354509e-01,4.85071659e-01,2.99165606e-02,3.04834764e-02,9.998792e-04,60.3
508,2.55382687e-01,5.59195876e-01,2.86223676e-02,3.69402962e-02,9.998423e-04,60.4
509,3.36540520e-01,5.13383329e-01,2.58642252e-02,3.10490285e-02,9.998004e-04,60.4
510,2.76417524e-01,4.63097721e-01,2.48835612e-02,2.98082815e-02,9.997535e-04,60.5
511,2.19727248e-01,4.84497994e-01,2.48838149e-02,2.99821734e-02,9.997018e-04,60.6
512,2.39034012e-01,4.66198325e-01,2.40431922e-02,3.14669585e-02,9.996451e-04,60.7
513,2.17930213e-01,4.54759568e-01,2.34468285e-02,3.20160481e-02,9.995835e-04,60.8
514,2.05785334e-01,4.24816966e-01,2.28976876e-02,2.77036650e-02,9.995170e-04,60.8
515,1.81006417e-01,4.16707098e-01,2.24799551e-02,2.69608960e-02,9.994455e-04,60.9
516,1.78035110e-01,4.09382075e-01,2.23280745e-02,2.68632587e-02,9.993691e-04,61.0
517,1.73036814e-01,3.97739530e-01,2.17978886e-02,2.58452026e-02,9.992878e-04,61.1
518,1.64237753e-01,3.88373584e-01,2.19072404e-02,2.57026616e-02,9.992016e-04,61.2
519,1.59842595e-01,3.83496374e-01,2.15106778e-02,2.54337667e-02,9.991104e-04,61.2
520,1.55146703e-01,3.78107458e-01,2.03030980e-02,2.42768940e-02,9.990144e-04,61.3
521,1.48896709e-01,3.70830148e-01,1.99352835e-02,2.34213879e-02,9.989134e-04,61.4
522,1.44060314e-01,3.71363133e-01,1.96842673e-02,2.37829008e-02,9.988074e-04,61.5
523,1.44283816e-01,3.66266459e-01,1.88578367e-02,2.33261208e-02,9.986966e-04,61.6
524,1.37910038e-01,3.63850147e-01,1.88345163e-02,2.28091455e-02,9.985809e-04,61.7
525,1.35295242e-01,3.56137842e-01,1.87201602e-02,2.19958183e-02,9.984602e-04,61.7
526,1.29731178e-01,3.49627018e-01,1.83795828e-02,2.13063299e-02,9.983346e-04,61.8
527,1.23987667e-01,3.48721534e-01,1.82553870e-02,2.12069462e-02,9.982041e-04,61.9
528,1.22824341e-01,3.47561508e-01,1.82668375e-02,2.10676148e-02,9.980687e-04,62.0
529,1.22654274e-01,3.41864347e-01,1.80398590e-02,2.03920080e-02,9.979284e-04,62.1
530,1.18726730e-01,3.37471575e-01,1.79199341e-02,1.99190450e-02,9.977832e-04,62.1
531,1.15359999e-01,3.36663455e-01,1.79956044e-02,1.99227479e-02,9.976331e-04,62.2
532,1.14472158e-01,3.34186971e-01,1.80361307e-02,2.00027451e-02,9.974780e-04,62.3
533,1.13429032e-01,3.27928573e-01,1.77579020e-02,1.97062776e-02,9.973181e-04,62.4
534,1.10250197e-01,3.23782414e-01,1.75803319e-02,1.94119229e-02,9.971532e-04,62.4
535,1.08424582e-01,3.22310686e-01,1.75719726e-02,1.94170182e-02,9.969835e-04,62.5
536,1.07880592e-01,3.21901411e-01,1.75529079e-02,1.95486715e-02,9.968088e-04,62.6
537,1.07477933e-01,3.20550442e-01,1.74062587e-02,1.93160993e-02,9.966293e-04,62.7
538,1.05123937e-01,3.20498616e-01,1.73688752e-02,1.89695683e-02,9.964449e-04,62.8
539,1.02964260e-01,3.22424382e-01,1.73430935e-02,1.87621062e-02,9.962555e-04,62.8
540,1.01893850e-01,3.24326873e-01,1.72871349e-02,1.87143375e-02,9.960613e-04,62.9
541,1.01687305e-01,3.23224843e-01,1.70548839e-02,1.85057891e-02,9.958622e-04,63.0
542,1.00394964e-01,3.21290970e-01,1.68639182e-02,1.82820714e-02,9.956582e-04,63.1
543,9.93404463e-02,3.19872260e-01,1.67358370e-02,1.81828561e-02,9.954493e-04,63.2
544,9.87109840e-02,3.18759441e-01,1.67073992e-02,1.81667104e-02,9.952355e-04,63.2
545,9.80643183e-02,3.17214668e-01,1.66855719e-02,1.80113437e-02,9.950168e-04,63.3
546,9.67662707e-02,3.16552073e-01,1.67128282e-02,1.79140239e-02,9.947933e-04,63.4
547,9.60972533e-02,3.16487223e-01,1.67320002e-02,1.79366190e-02,9.945648e-04,63.5
548,9.57010388e-02,3.15997720e-01,1.66841826e-02,1.79213292e-02,9.943315e-04,63.6
549,9.52864662e-02,3.14447045e-01,1.65406330e-02,1.77409693e-02,9.940934e-04,63.7
550,9.45503935e-02,3.13027322e-01,1.64555965e-02,1.75762959e-02,9.938503e-04,63.7
551,9.40117761e-02,3.12009156e-01,1.63882508e-02,1.74762999e-02,9.936024e-04,63.8
552,9.33874771e-02,3.11335206e-01,1.63641727e-02,1.74394150e-02,9.933496e-04,63.9
553,9.28827152e-02,3.10578436e-01,1.63500165e-02,1.73786972e-02,9.930920e-04,64.0
